NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		110	-0.65365833	-2.3254442	0.0	0.0	0.0	2200	tags=35%, list=14%, signal=41%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 75%180585	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 75%180585		48	-0.7492728	-2.323338	0.0	0.0	0.0	2113	tags=56%, list=14%, signal=65%	
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME%R-HSA-5362768.2	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME%R-HSA-5362768.2		52	-0.73245317	-2.3232143	0.0	0.0	0.0	2788	tags=60%, list=18%, signal=73%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 75%2871837		75	-0.67948574	-2.3174045	0.0	0.0	0.0	3179	tags=55%, list=21%, signal=69%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.3		49	-0.751182	-2.317158	0.0	0.0	0.0	2113	tags=57%, list=14%, signal=66%	
DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 75%1168372	DOWNSTREAM SIGNALING EVENTS OF B CELL RECEPTOR (BCR)%REACTOME DATABASE ID RELEASE 75%1168372		77	-0.66973007	-2.313967	0.0	0.0	0.0	3179	tags=53%, list=21%, signal=67%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION		144	-0.6122738	-2.3139424	0.0	0.0	0.0	2170	tags=53%, list=14%, signal=61%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.1		64	-0.7059428	-2.312646	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910	REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001910		45	-0.7482428	-2.3123848	0.0	0.0	0.0	2031	tags=47%, list=13%, signal=54%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		78	-0.6909597	-2.3091521	0.0	0.0	0.0	2991	tags=69%, list=20%, signal=86%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME%R-HSA-211733.1		47	-0.74538285	-2.3060873	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=64%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.1		56	-0.716853	-2.3048882	0.0	0.0	0.0	2113	tags=48%, list=14%, signal=56%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.3		51	-0.7315304	-2.3047137	0.0	0.0	0.0	2113	tags=51%, list=14%, signal=59%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		50	-0.7403712	-2.3042848	0.0	0.0	0.0	2991	tags=78%, list=20%, signal=97%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		68	-0.6893559	-2.3015256	0.0	0.0	0.0	2788	tags=49%, list=18%, signal=59%	
DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542	DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542		191	-0.58579665	-2.30116	0.0	0.0	0.0	2555	tags=46%, list=17%, signal=54%	
TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING (IFNG)%WIKIPATHWAYS_20210210%WP619%HOMO SAPIENS		27	-0.83712506	-2.300829	0.0	0.0	0.0	1111	tags=59%, list=7%, signal=64%	
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1		45	-0.75184554	-2.3003228	0.0	0.0	0.0	3360	tags=84%, list=22%, signal=108%	
NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061	NIK/NF-KAPPAB SIGNALING%GOBP%GO:0038061		71	-0.6911311	-2.2990103	0.0	0.0	0.0	2113	tags=42%, list=14%, signal=49%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		119	-0.6295287	-2.298645	0.0	0.0	0.0	2678	tags=42%, list=18%, signal=51%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 75%9020702		96	-0.6530586	-2.298388	0.0	0.0	0.0	2788	tags=46%, list=18%, signal=56%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		39	-0.77542526	-2.2939131	0.0	0.0	0.0	2991	tags=85%, list=20%, signal=105%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 75%350562	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 75%350562		48	-0.7579802	-2.2925649	0.0	0.0	0.0	2113	tags=58%, list=14%, signal=68%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 75%187577	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME DATABASE ID RELEASE 75%187577		59	-0.69916654	-2.287472	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		105	-0.6319732	-2.2863111	0.0	0.0	0.0	2130	tags=40%, list=14%, signal=46%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 75%180534	VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 75%180534		49	-0.7317529	-2.283455	0.0	0.0	0.0	2788	tags=63%, list=18%, signal=77%	
NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901	NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901		70	-0.674319	-2.2769175	0.0	0.0	0.0	1053	tags=36%, list=7%, signal=38%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS ANTIGEN%GOBP%GO:0019883		21	-0.88839203	-2.2694483	0.0	0.0	0.0	1241	tags=67%, list=8%, signal=72%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.2		60	-0.6934013	-2.2648582	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=54%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 75%349425		48	-0.73539656	-2.2644372	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=63%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		111	-0.6270111	-2.2615378	0.0	0.0	0.0	3003	tags=60%, list=20%, signal=75%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7		120	-0.6181453	-2.2511778	0.0	0.0	0.0	2829	tags=43%, list=19%, signal=53%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1		52	-0.72648084	-2.2497296	0.0	0.0	0.0	2113	tags=54%, list=14%, signal=62%	
NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824	NEGATIVE REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045824		48	-0.74220335	-2.24908	0.0	0.0	0.0	1135	tags=46%, list=7%, signal=49%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531		83	-0.6589314	-2.2489524	0.0	0.0	0.0	2803	tags=46%, list=18%, signal=56%	
CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3	CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION%REACTOME%R-HSA-69202.3		82	-0.65362644	-2.2453482	0.0	0.0	0.0	2788	tags=50%, list=18%, signal=61%	
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364		200	-0.5824478	-2.2432907	0.0	0.0	0.0	4477	tags=54%, list=29%, signal=76%	
CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME DATABASE ID RELEASE 75%69656	CYCLIN A:CDK2-ASSOCIATED EVENTS AT S PHASE ENTRY%REACTOME DATABASE ID RELEASE 75%69656		84	-0.6518739	-2.2398357	0.0	0.0	0.0	2788	tags=49%, list=18%, signal=59%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.2		68	-0.67643064	-2.2348175	0.0	0.0	0.0	2113	tags=41%, list=14%, signal=48%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.1		55	-0.71306944	-2.2347727	0.0	0.0	0.0	2113	tags=47%, list=14%, signal=55%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		87	-0.6344066	-2.2327888	0.0	0.0	0.0	2586	tags=43%, list=17%, signal=51%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.1	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.1		54	-0.7183748	-2.232014	0.0	0.0	0.0	2113	tags=50%, list=14%, signal=58%	
REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418	REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA%GOBP%GO:0061418		70	-0.6632478	-2.2311585	0.0	0.0	0.0	2788	tags=47%, list=18%, signal=57%	
RESPONSE TO VIRUS%GOBP%GO:0009615	RESPONSE TO VIRUS%GOBP%GO:0009615		188	-0.5831466	-2.228511	0.0	0.0	0.0	2142	tags=41%, list=14%, signal=47%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390		53	-0.7237476	-2.22846	0.0	0.0	0.0	2788	tags=58%, list=18%, signal=71%	
MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172	MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72172		169	-0.5800115	-2.2191782	0.0	0.0	0.0	4106	tags=48%, list=27%, signal=65%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 75%72163		161	-0.58051527	-2.216676	0.0	0.0	0.0	4106	tags=48%, list=27%, signal=65%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815		49	-0.70822865	-2.215458	0.0	0.0	0.0	2113	tags=55%, list=14%, signal=64%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS		39	-0.75672764	-2.2086003	0.0	0.0	0.0	3360	tags=85%, list=22%, signal=108%	
DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 75%69190	DNA STRAND ELONGATION%REACTOME DATABASE ID RELEASE 75%69190		32	-0.757088	-2.2038305	0.0	0.0	0.0	2640	tags=75%, list=17%, signal=91%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		16	-0.91389847	-2.1947963	0.0	0.0	0.0	878	tags=75%, list=6%, signal=80%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		32	-0.77131695	-2.1935394	0.0	0.0	0.0	2031	tags=50%, list=13%, signal=58%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 75%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 75%157579		61	-0.6621935	-2.186092	0.0	0.0	0.0	2799	tags=56%, list=18%, signal=68%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 75%5607764		93	-0.61712635	-2.182681	0.0	0.0	0.0	3179	tags=46%, list=21%, signal=58%	
CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20210210%WP4655%HOMO SAPIENS	CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20210210%WP4655%HOMO SAPIENS		51	-0.69928217	-2.1754436	0.0	0.0	0.0	2829	tags=49%, list=19%, signal=60%	
HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1	HEDGEHOG LIGAND BIOGENESIS%REACTOME%R-HSA-5358346.1		59	-0.67647284	-2.1721683	0.0	9.404778E-6	0.001	2788	tags=53%, list=18%, signal=64%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS		34	-0.74511987	-2.1712914	0.0	9.343307E-6	0.001	2991	tags=79%, list=20%, signal=99%	
THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS	THE HUMAN IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20210210%WP4197%HOMO SAPIENS		20	-0.86506987	-2.1669385	0.0	9.282637E-6	0.001	987	tags=55%, list=6%, signal=59%	
REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688	REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050688		53	-0.6833894	-2.1653054	0.0	9.222749E-6	0.001	1493	tags=30%, list=10%, signal=33%	
UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 75%5689880	UB-SPECIFIC PROCESSING PROTEASES%REACTOME DATABASE ID RELEASE 75%5689880		155	-0.5814374	-2.1622255	0.0	9.163629E-6	0.001	2113	tags=29%, list=14%, signal=33%	
TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 75%5668541	TNFR2 NON-CANONICAL NF-KB PATHWAY%REACTOME DATABASE ID RELEASE 75%5668541		91	-0.60986274	-2.1601346	0.0	9.1052625E-6	0.001	2113	tags=37%, list=14%, signal=43%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 75%5610783		56	-0.6821881	-2.16008	0.0	9.047634E-6	0.001	2113	tags=48%, list=14%, signal=56%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312		182	-0.5631486	-2.156145	0.0	8.990731E-6	0.001	4476	tags=54%, list=29%, signal=76%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 75%8868773		177	-0.555493	-2.1537387	0.0	8.9345385E-6	0.001	4476	tags=54%, list=29%, signal=75%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.2		135	-0.5742899	-2.1509159	0.0	8.879045E-6	0.001	4301	tags=58%, list=28%, signal=80%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.1		56	-0.6867979	-2.1471565	0.0	8.824235E-6	0.001	2113	tags=48%, list=14%, signal=56%	
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260		47	-0.68671703	-2.1413476	0.0	8.770099E-6	0.001	2866	tags=60%, list=19%, signal=73%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2		100	-0.6031886	-2.1356494	0.0	8.716623E-6	0.001	3428	tags=51%, list=23%, signal=65%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		47	-0.68671703	-2.1317322	0.0	8.663795E-6	0.001	2866	tags=60%, list=19%, signal=73%	
SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20210210%WP5039%HOMO SAPIENS	SARS-COV-2 INNATE IMMUNITY EVASION AND CELL-SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20210210%WP5039%HOMO SAPIENS		54	-0.65281475	-2.1305985	0.0	8.611603E-6	0.001	1011	tags=28%, list=7%, signal=30%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.1		66	-0.6570845	-2.1268156	0.0	8.560037E-6	0.001	3169	tags=55%, list=21%, signal=69%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		97	-0.59550554	-2.1208534	0.0	2.6107007E-5	0.003	3179	tags=52%, list=21%, signal=65%	
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070		96	-0.5950044	-2.1182868	0.0	2.5952528E-5	0.003	3981	tags=58%, list=26%, signal=79%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20210210%WP183%HOMO SAPIENS		35	-0.73168504	-2.118138	0.0	2.5799867E-5	0.003	1733	tags=54%, list=11%, signal=61%	
REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914	REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914		26	-0.7770318	-2.1154299	0.0	2.5648988E-5	0.003	1800	tags=54%, list=12%, signal=61%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		134	-0.5698492	-2.1144974	0.0	2.5499867E-5	0.003	1089	tags=27%, list=7%, signal=29%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 75%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 75%983705		104	-0.617221	-2.1144443	0.0	2.5352469E-5	0.003	2113	tags=39%, list=14%, signal=45%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481		119	-0.57239425	-2.1120803	0.0	2.5206766E-5	0.003	3179	tags=45%, list=21%, signal=56%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		95	-0.5979463	-2.1099393	0.0	2.5062727E-5	0.003	3179	tags=53%, list=21%, signal=66%	
UCH PROTEINASES%REACTOME DATABASE ID RELEASE 75%5689603	UCH PROTEINASES%REACTOME DATABASE ID RELEASE 75%5689603		82	-0.61055845	-2.1095693	0.0	2.4920326E-5	0.003	2113	tags=41%, list=14%, signal=48%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		82	-0.6211927	-2.1080198	0.0	2.4779532E-5	0.003	2332	tags=40%, list=15%, signal=47%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		54	-0.6609259	-2.1033003	0.0	2.4640321E-5	0.003	2429	tags=43%, list=16%, signal=51%	
G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275	G2 M TRANSITION%REACTOME DATABASE ID RELEASE 75%69275		166	-0.5496603	-2.0984933	0.0	2.4502668E-5	0.003	3064	tags=39%, list=20%, signal=49%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20210210%WP2328%HOMO SAPIENS		54	-0.6628717	-2.0972981	0.0	2.4366538E-5	0.003	1234	tags=52%, list=8%, signal=56%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		129	-0.5759327	-2.096655	0.0	2.4231917E-5	0.003	4423	tags=57%, list=29%, signal=79%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		33	-0.73301566	-2.0906563	0.0	3.2184187E-5	0.004	1369	tags=36%, list=9%, signal=40%	
PD-1 SIGNALING%REACTOME%R-HSA-389948.2	PD-1 SIGNALING%REACTOME%R-HSA-389948.2		20	-0.80897903	-2.0890388	0.0	3.200832E-5	0.004	1592	tags=75%, list=10%, signal=84%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		23	-0.78659457	-2.0883262	0.0	3.183436E-5	0.004	1492	tags=52%, list=10%, signal=58%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		32	-0.7254408	-2.0878642	0.0	3.1662283E-5	0.004	2621	tags=72%, list=17%, signal=87%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		79	-0.5993909	-2.0825818	0.0	3.1492054E-5	0.004	2113	tags=38%, list=14%, signal=44%	
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT		129	-0.575879	-2.0824716	0.0	3.132365E-5	0.004	2646	tags=44%, list=17%, signal=53%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 75%141424		84	-0.60047805	-2.08109	0.0	3.1157037E-5	0.004	3544	tags=54%, list=23%, signal=69%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		125	-0.5683344	-2.0807424	0.0	3.099218E-5	0.004	3405	tags=42%, list=22%, signal=54%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNAL TRANSDUCTION%GOBP%GO:0002758		194	-0.5314414	-2.0792089	0.0	3.0829066E-5	0.004	2226	tags=35%, list=15%, signal=40%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.1		95	-0.5985625	-2.077093	0.0	3.0667656E-5	0.004	3428	tags=52%, list=23%, signal=66%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		115	-0.5759844	-2.0763469	0.0	3.0507928E-5	0.004	4199	tags=58%, list=28%, signal=80%	
HISTONE EXCHANGE%GOBP%GO:0043486	HISTONE EXCHANGE%GOBP%GO:0043486		32	-0.71749926	-2.0744631	0.0	3.0349856E-5	0.004	2517	tags=59%, list=17%, signal=71%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020	MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020		52	-0.6607792	-2.0725298	0.0	3.7698897E-5	0.005	4207	tags=73%, list=28%, signal=101%	
ATP METABOLIC PROCESS%GOBP%GO:0046034	ATP METABOLIC PROCESS%GOBP%GO:0046034		120	-0.5756268	-2.0707576	0.0	3.7505568E-5	0.005	3017	tags=52%, list=20%, signal=64%	
