NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		126	0.6914509	2.014027	0.0	7.932706E-6	0.001	1559	tags=40%, list=10%, signal=44%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		31	0.83865666	2.0103362	0.0	7.854934E-6	0.001	742	tags=45%, list=5%, signal=47%	
REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893	REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051893		49	0.7650257	2.009083	0.0	7.778673E-6	0.001	2269	tags=53%, list=15%, signal=62%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		80	0.7232784	2.0088246	0.0	7.703878E-6	0.001	1568	tags=39%, list=10%, signal=43%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		32	0.8218557	2.007097	0.0	7.630507E-6	0.001	1249	tags=44%, list=8%, signal=48%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		107	0.6959114	2.0062773	0.0	7.5585212E-6	0.001	2936	tags=60%, list=19%, signal=74%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		131	0.684497	2.0037115	0.0	7.487881E-6	0.001	2082	tags=43%, list=14%, signal=49%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		40	0.7947291	2.002379	0.0	7.4185486E-6	0.001	1158	tags=33%, list=8%, signal=35%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		109	0.69652057	2.0019867	0.0	7.350489E-6	0.001	1560	tags=36%, list=10%, signal=40%	
COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490	COLLAGEN DEGRADATION%REACTOME DATABASE ID RELEASE 75%1442490		30	0.8328592	1.9999393	0.0	7.2836665E-6	0.001	710	tags=40%, list=5%, signal=42%	
DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565	DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048565		48	0.7810824	1.999384	0.0	7.218048E-6	0.001	2206	tags=52%, list=15%, signal=61%	
REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903391	REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903391		57	0.74918514	1.9974574	0.0	1.4325962E-5	0.002	2327	tags=53%, list=15%, signal=62%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		42	0.7910573	1.9960933	0.0	1.4199184E-5	0.002	1903	tags=57%, list=13%, signal=65%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		35	0.81344944	1.9960552	0.0	1.407463E-5	0.002	1903	tags=69%, list=13%, signal=78%	
CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742	CELL-CELL ADHESION VIA PLASMA-MEMBRANE ADHESION MOLECULES%GOBP%GO:0098742		120	0.69150543	1.9955287	0.0	1.3952242E-5	0.002	2448	tags=47%, list=16%, signal=55%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20210210%WP4239%HOMO SAPIENS		114	0.68480206	1.9907894	0.0	2.0737083E-5	0.003	2335	tags=45%, list=15%, signal=52%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165		46	0.7735151	1.9901292	0.0	2.0559844E-5	0.003	1704	tags=46%, list=11%, signal=51%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		31	0.82504857	1.9895288	0.0	2.0385609E-5	0.003	1158	tags=52%, list=8%, signal=56%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		60	0.741274	1.9891144	0.0	2.02143E-5	0.003	1836	tags=48%, list=12%, signal=55%	
HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDB_C2%HALLMARK_MYOGENESIS		128	0.6730852	1.9880853	0.0	2.0045849E-5	0.003	2473	tags=41%, list=16%, signal=49%	
KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073	KIDNEY EPITHELIUM DEVELOPMENT%GOBP%GO:0072073		48	0.7609573	1.986537	0.0	2.6487865E-5	0.004	1561	tags=48%, list=10%, signal=53%	
NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146	NEGATIVE REGULATION OF CELL MOTILITY%GOBP%GO:2000146		194	0.64610565	1.986499	0.0	2.6270753E-5	0.004	1884	tags=32%, list=12%, signal=36%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		32	0.81800133	1.9854733	0.0	2.6057167E-5	0.004	1329	tags=53%, list=9%, signal=58%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		73	0.7215672	1.9835584	0.0	2.5847028E-5	0.004	2044	tags=47%, list=13%, signal=54%	
SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314	SEMI-LUNAR VALVE DEVELOPMENT%GOBP%GO:1905314		38	0.79373753	1.9830514	0.0	2.5640253E-5	0.004	1836	tags=53%, list=12%, signal=60%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		94	0.6976484	1.9814526	0.0	2.5436759E-5	0.004	2052	tags=45%, list=14%, signal=51%	
WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS		84	0.7027609	1.9799837	0.0	2.523647E-5	0.004	2486	tags=43%, list=16%, signal=51%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		69	0.72932976	1.9798626	0.0	2.503931E-5	0.004	1228	tags=29%, list=8%, signal=31%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4808%HOMO SAPIENS		49	0.75482756	1.9796987	0.0	3.1065847E-5	0.005	1802	tags=49%, list=12%, signal=55%	
NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.1	NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.1		30	0.82559776	1.9790387	0.0	3.082688E-5	0.005	1480	tags=53%, list=10%, signal=59%	
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151		48	0.75882155	1.9767535	0.0	3.679031E-5	0.006	2192	tags=50%, list=14%, signal=58%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		86	0.7030804	1.9757833	0.0	3.6511596E-5	0.006	1568	tags=34%, list=10%, signal=37%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		49	0.7650257	1.975472	0.0	3.6237074E-5	0.006	2269	tags=53%, list=15%, signal=62%	
CELL-MATRIX ADHESION%GOBP%GO:0007160	CELL-MATRIX ADHESION%GOBP%GO:0007160		86	0.7090211	1.9753108	0.0	3.5966645E-5	0.006	1464	tags=36%, list=10%, signal=40%	
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330		166	0.65817106	1.9743744	0.0	3.5700225E-5	0.006	2343	tags=37%, list=15%, signal=44%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 75%2129379		29	0.83393973	1.9737343	0.0	3.5437723E-5	0.006	1873	tags=69%, list=12%, signal=79%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		55	0.7517666	1.9716054	0.0	4.1064195E-5	0.007	2395	tags=53%, list=16%, signal=62%	
NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP4336%HOMO SAPIENS	NCRNAS INVOLVED IN WNT SIGNALING IN HEPATOCELLULAR CARCINOMA%WIKIPATHWAYS_20210210%WP4336%HOMO SAPIENS		63	0.731735	1.970213	0.0	4.659685E-5	0.008	2196	tags=46%, list=14%, signal=54%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		67	0.7154601	1.9698981	0.0	4.6261623E-5	0.008	1560	tags=39%, list=10%, signal=43%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		183	0.65273035	1.9680474	0.0	5.1609502E-5	0.009	1949	tags=34%, list=13%, signal=39%	
TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALLING IN SKELETAL DYSPLASIAS%WIKIPATHWAYS_20210210%WP4816%HOMO SAPIENS		45	0.75521886	1.9673368	0.0	5.1243478E-5	0.009	1890	tags=51%, list=12%, signal=58%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		60	0.737258	1.9660904	0.0	5.088261E-5	0.009	2374	tags=45%, list=16%, signal=53%	
HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: CYTODIFFERENTIATION (PART 3 OF 3)%WIKIPATHWAYS_20210210%WP2840%HOMO SAPIENS		58	0.7325541	1.9658662	0.0	5.0526785E-5	0.009	2117	tags=41%, list=14%, signal=48%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		55	0.7517666	1.9647236	0.0	5.0175906E-5	0.009	2395	tags=53%, list=16%, signal=62%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		63	0.72618335	1.963849	0.0	5.5329514E-5	0.01	2330	tags=44%, list=15%, signal=52%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20210210%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20210210%WP129%HOMO SAPIENS		19	0.89245737	1.9633173	0.0	5.4950546E-5	0.01	663	tags=47%, list=4%, signal=49%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		37	0.7812112	1.9601849	0.0	7.091698E-5	0.012	1836	tags=51%, list=12%, signal=58%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20210210%WP474%HOMO SAPIENS		49	0.75482756	1.9588599	0.0	7.589849E-5	0.013	1802	tags=49%, list=12%, signal=55%	
NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336	NEGATIVE REGULATION OF CELL MIGRATION%GOBP%GO:0030336		185	0.6517642	1.9582916	0.0	7.538911E-5	0.013	1394	tags=28%, list=9%, signal=30%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		47	0.7625721	1.957735	0.0	8.0272956E-5	0.014	1329	tags=45%, list=9%, signal=49%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		54	0.7337145	1.9570856	0.0	7.9741345E-5	0.014	2239	tags=46%, list=15%, signal=54%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		120	0.67803884	1.9569134	0.0	7.9216734E-5	0.014	2082	tags=42%, list=14%, signal=48%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		43	0.7673833	1.9558455	0.0	7.869898E-5	0.014	1903	tags=51%, list=13%, signal=58%	
CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204	CHONDROITIN SULFATE METABOLIC PROCESS%GOBP%GO:0030204		28	0.8253861	1.9528623	0.0	8.8664885E-5	0.016	1862	tags=54%, list=12%, signal=61%	
MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001	MUSCLE CELL DEVELOPMENT%GOBP%GO:0055001		68	0.7225609	1.9528279	0.0	9.336393E-5	0.017	1517	tags=31%, list=10%, signal=34%	
NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.2	NON-INTEGRIN MEMBRANE-ECM INTERACTIONS%REACTOME%R-HSA-3000171.2		40	0.77406085	1.951141	0.0	9.276545E-5	0.017	1479	tags=52%, list=10%, signal=58%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		42	0.7730619	1.9495533	0.0	9.72658E-5	0.018	1903	tags=52%, list=13%, signal=60%	
CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650	CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650		24	0.8444768	1.9493718	0.0	9.665019E-5	0.018	703	tags=42%, list=5%, signal=44%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		98	0.69267243	1.9490979	0.0	9.604233E-5	0.018	1580	tags=42%, list=10%, signal=46%	
REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393	REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0060393		49	0.7408874	1.9457978	0.0	1.0544725E-4	0.02	1977	tags=51%, list=13%, signal=58%	
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936		143	0.659919	1.9457663	0.0	1.047923E-4	0.02	2758	tags=41%, list=18%, signal=50%	
SIGNALING BY PDGF%REACTOME%R-HSA-186797.4	SIGNALING BY PDGF%REACTOME%R-HSA-186797.4		47	0.7558475	1.9449788	0.0	1.0414544E-4	0.02	1361	tags=40%, list=9%, signal=44%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		33	0.7843645	1.943775	0.0	1.0350651E-4	0.02	1549	tags=48%, list=10%, signal=54%	
CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448	CONNECTIVE TISSUE DEVELOPMENT%GOBP%GO:0061448		71	0.70267177	1.9432948	0.0	1.02875376E-4	0.02	1689	tags=39%, list=11%, signal=44%	
APPENDAGE MORPHOGENESIS%GOBP%GO:0035107	APPENDAGE MORPHOGENESIS%GOBP%GO:0035107		39	0.76354074	1.9426247	0.0	1.0710512E-4	0.021	2381	tags=54%, list=16%, signal=64%	
MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415	MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0060415		36	0.77593327	1.9423282	0.0	1.0645991E-4	0.021	1988	tags=56%, list=13%, signal=64%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		66	0.7187383	1.9417912	0.0	1.1057776E-4	0.022	1948	tags=48%, list=13%, signal=55%	
MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3	MUSCLE CONTRACTION%REACTOME%R-HSA-397014.3		150	0.65051484	1.9415102	0.0	1.0991956E-4	0.022	2103	tags=33%, list=14%, signal=38%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		43	0.7433626	1.9390196	0.0	1.2823724E-4	0.025	1561	tags=47%, list=10%, signal=52%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		41	0.7699896	1.9385682	0.0	1.274829E-4	0.025	1896	tags=46%, list=12%, signal=53%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		83	0.6994832	1.9368539	0.0	1.4094345E-4	0.028	2330	tags=40%, list=15%, signal=47%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		117	0.6690191	1.9349166	0.0	1.40124E-4	0.028	1568	tags=31%, list=10%, signal=34%	
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574		28	0.80583	1.9342932	0.0	1.3931404E-4	0.028	663	tags=39%, list=4%, signal=41%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		24	0.82647467	1.9338156	0.0	1.3851338E-4	0.028	1606	tags=67%, list=11%, signal=74%	
REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717	REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010717		75	0.7161222	1.9305445	0.0	1.6508963E-4	0.033	1977	tags=45%, list=13%, signal=52%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		81	0.6861151	1.9294008	0.0	1.7321947E-4	0.035	1921	tags=41%, list=13%, signal=46%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		27	0.818577	1.9288633	0.0	1.7224083E-4	0.035	951	tags=48%, list=6%, signal=51%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		26	0.8335923	1.9286593	0.0	1.7585218E-4	0.036	702	tags=35%, list=5%, signal=36%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		94	0.67744994	1.9271998	0.0	1.7940628E-4	0.037	1921	tags=39%, list=13%, signal=45%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		135	0.64730823	1.9246705	0.0	2.0092489E-4	0.042	2047	tags=33%, list=13%, signal=38%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		39	0.76073277	1.9240518	0.0	2.0425995E-4	0.043	1832	tags=49%, list=12%, signal=55%	
NEPHRON MORPHOGENESIS%GOBP%GO:0072028	NEPHRON MORPHOGENESIS%GOBP%GO:0072028		26	0.8098167	1.9223914	0.0	2.0313764E-4	0.043	1561	tags=58%, list=10%, signal=64%	
MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644	MUSCLE ORGAN MORPHOGENESIS%GOBP%GO:0048644		36	0.77593327	1.9217935	0.0	2.1526143E-4	0.046	1988	tags=56%, list=13%, signal=64%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		58	0.72015435	1.9207255	0.0	2.22908E-4	0.048	1855	tags=45%, list=12%, signal=51%	
ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197	ENDOCARDIAL CUSHION DEVELOPMENT%GOBP%GO:0003197		32	0.7979109	1.9180094	0.0	2.3474889E-4	0.051	1130	tags=47%, list=7%, signal=51%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 75%3000157		23	0.83675545	1.9174091	0.0	2.4644335E-4	0.054	1479	tags=61%, list=10%, signal=67%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		26	0.8098167	1.9171964	0.0	2.4512547E-4	0.054	1561	tags=58%, list=10%, signal=64%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		27	0.8240604	1.9160364	0.0	2.52381E-4	0.056	2206	tags=70%, list=15%, signal=82%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		58	0.72015435	1.9154735	0.0	2.5104565E-4	0.056	1855	tags=45%, list=12%, signal=51%	
ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 75%1592389	ACTIVATION OF MATRIX METALLOPROTEINASES%REACTOME DATABASE ID RELEASE 75%1592389		21	0.83863956	1.9153669	0.0	2.4972437E-4	0.056	1624	tags=52%, list=11%, signal=59%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		47	0.745589	1.9131628	0.0	2.5676697E-4	0.058	1718	tags=40%, list=11%, signal=45%	
SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596	SENSORY ORGAN MORPHOGENESIS%GOBP%GO:0090596		95	0.67408067	1.9127486	0.0	2.596489E-4	0.059	1711	tags=33%, list=11%, signal=37%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		34	0.7951047	1.9124751	0.0014880953	2.6247452E-4	0.06	1832	tags=53%, list=12%, signal=60%	
MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS%WIKIPATHWAYS_20210210%WP2911%HOMO SAPIENS	MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS%WIKIPATHWAYS_20210210%WP2911%HOMO SAPIENS		16	0.9017257	1.912137	0.0	2.6112158E-4	0.06	1479	tags=94%, list=10%, signal=104%	
SYNAPSE ORGANIZATION%GOBP%GO:0050808	SYNAPSE ORGANIZATION%GOBP%GO:0050808		151	0.6430928	1.9102608	0.0	2.680142E-4	0.062	2374	tags=37%, list=16%, signal=44%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		117	0.66203004	1.9094709	0.0	2.7069854E-4	0.063	2350	tags=39%, list=15%, signal=46%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		112	0.65922034	1.9089078	0.0	2.7743465E-4	0.065	1836	tags=39%, list=12%, signal=44%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		130	0.657584	1.9088213	0.0	2.7603348E-4	0.065	1903	tags=36%, list=13%, signal=41%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		83	0.6843274	1.9084249	0.0	2.7464633E-4	0.065	1921	tags=41%, list=13%, signal=47%	
ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021	ROOF OF MOUTH DEVELOPMENT%GOBP%GO:0060021		35	0.77737194	1.9071714	0.0	2.8131471E-4	0.067	2206	tags=63%, list=15%, signal=73%	
RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541	RESPIRATORY SYSTEM DEVELOPMENT%GOBP%GO:0060541		48	0.7429058	1.9056233	0.0	2.9596034E-4	0.071	1895	tags=48%, list=12%, signal=55%	
STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002	STRIATED MUSCLE CELL DEVELOPMENT%GOBP%GO:0055002		57	0.72772646	1.9039389	0.0	3.064533E-4	0.074	1517	tags=30%, list=10%, signal=33%	
REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705	REGULATION OF VASCULAR SMOOTH MUSCLE CELL PROLIFERATION%GOBP%GO:1904705		34	0.76353014	1.9038273	0.0	3.0494368E-4	0.074	2117	tags=53%, list=14%, signal=61%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		65	0.7017192	1.9026221	0.0	3.1137464E-4	0.076	1711	tags=38%, list=11%, signal=43%	
LIMB MORPHOGENESIS%GOBP%GO:0035108	LIMB MORPHOGENESIS%GOBP%GO:0035108		39	0.76354074	1.9018549	0.0	3.1772902E-4	0.078	2381	tags=54%, list=16%, signal=64%	
PLATELET DEGRANULATION%GOBP%GO:0002576	PLATELET DEGRANULATION%GOBP%GO:0002576		99	0.6596384	1.90134	0.0	3.2783183E-4	0.08	1668	tags=31%, list=11%, signal=35%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20210210%WP3668%HOMO SAPIENS		24	0.8292709	1.9012239	0.0	3.262481E-4	0.08	1610	tags=54%, list=11%, signal=60%	
